current_density,temp_envi,lye_flow,lye_temp,voltage,power
3000,20.0,0.504,71.61,1.8158467154055922,5.027339029926933
3000,20.0,0.508,71.68,1.8157753791510354,5.033739439297811
3000,20.0,0.512,71.75,1.8157063910054991,5.040216233277376
3000,20.0,0.516,71.81,1.815657312752639,5.0470229270485
3000,20.0,0.52,71.88,1.815592851119069,5.0536558762791515
3000,20.0,0.524,71.94,1.815547962249477,5.060622573105893
3000,20.0,0.528,72.0,1.8155050836830466,5.067670965776021
3000,20.0,0.532,72.06,1.8154642152199165,5.074801786365397
3000,20.0,0.536,72.12,1.8154253566772631,5.082015766986464
3000,20.0,0.54,72.18,1.8153885078892826,5.08931363978818
3000,20.0,0.544,72.24,1.8153536687071794,5.096696136956009
3000,20.0,0.548,72.3,1.8153208389991518,5.1041639907118626
3000,20.0,0.552,72.36,1.8152900186503813,5.111717933314091
3000,20.0,0.556,72.41,1.8152770914519307,5.119623414376322
3000,20.0,0.56,72.46,1.815265838477989,5.127618837823338
3000,20.0,0.5640000000000001,72.52,1.8152407105717687,5.135437829268508
3000,20.0,0.5680000000000001,72.57,1.8152329734697137,5.1436141405521285
3000,20.0,0.5720000000000001,72.62,1.815226910703806,5.1518825922614395
3000,20.0,0.5760000000000001,72.67,1.8152225223440968,5.16024391715725
3000,20.0,0.5800000000000001,72.72,1.8152198084724225,5.1686988480248335
3000,20.0,0.5840000000000001,72.77,1.815218769182413,5.17724811767397
3000,20.0,0.5880000000000001,72.82,1.815219404579495,5.185892458938935
3000,20.0,0.592,72.87,1.8152217147809022,5.194632604678531
3000,20.0,0.596,72.92,1.8152256999156835,5.203469287776112
3000,20.0,0.6,72.96,1.8152454042982065,5.212681106214022
3000,20.0,0.604,73.01,1.81525257260052,5.221714258472132
3000,20.0,0.608,73.05,1.8152751263944196,5.231126404075279
3000,20.0,0.612,73.1,1.8152854785704977,5.240358957556867
3000,20.0,0.616,73.14,1.8153108825561228,5.249974362671979
3000,20.0,0.62,73.19,1.81532441939356,5.25940924960657
3000,20.0,0.624,73.23,1.8153526744243245,5.269230846728247
3000,20.0,0.628,73.27,1.8153822718504335,5.279157237855738
3000,20.0,0.632,73.31,1.8154132119119768,5.289189156197749
3000,20.0,0.636,73.35,1.8154454948567773,5.299327334978373
3000,20.0,0.64,73.39,1.8154791209404049,5.309572507437096
3000,20.0,0.644,73.43,1.8155140904261922,5.319925406828836
3000,20.0,0.648,73.47,1.815550403585247,5.330386766423999
3000,20.0,0.6519999999999999,73.51,1.8155880606964712,5.340957319508489
3000,20.0,0.6559999999999999,73.55,1.8156270620465726,5.35163779938377
3000,20.0,0.6599999999999999,73.58,1.81567894743736,5.36272475131577
3000,20.0,0.6639999999999999,73.62,1.8157204711628312,5.373628481440191
3000,20.0,0.6679999999999999,73.66,1.8157633400240414,5.384644338361592
3000,20.0,0.6719999999999999,73.69,1.8158185929301747,5.396072457955322
3000,20.0,0.6759999999999999,73.73,1.8158639859911334,5.407315965282883
3000,20.0,0.6799999999999999,73.77,1.8159107251499735,5.418673799542615
3000,20.0,0.6839999999999999,73.8,1.815969348292644,5.430449687206447
3000,20.0,0.688,73.83,1.816028984152096,5.442343762446009
3000,20.0,0.692,73.87,1.8160794294881948,5.454051371398414
3000,20.0,0.696,73.9,1.816141258719362,5.466182824939468
3000,20.0,0.7,73.93,1.8162041016005535,5.4784346663167405
3000,20.400000000000002,0.3,65.02,1.8307487216330542,4.842210141084972
3000,20.400000000000002,0.304,65.26,1.8300463372150015,4.84279627927618
3000,20.400000000000002,0.308,65.49,1.8293793896062414,4.8435744391899265
3000,20.400000000000002,0.312,65.71,1.8287472804767566,4.844548689999761
3000,20.400000000000002,0.316,65.93,1.8281231272174114,4.845529099941416
3000,20.400000000000002,0.32,66.13,1.827559114791168,4.846906666795014
3000,20.400000000000002,0.324,66.34,1.8269763510296475,4.848100022214264
3000,20.400000000000002,0.328,66.53,1.8264525691428508,4.849698767849077
3000,20.400000000000002,0.33199999999999996,66.72,1.825935549035874,4.85131328458197
3000,20.400000000000002,0.33599999999999997,66.9,1.8254506384314655,4.853144019130486
3000,20.400000000000002,0.33999999999999997,67.08,1.824972094478329,4.854994224853694
3000,20.400000000000002,0.344,67.26,1.8244999049669217,4.856864604237269
3000,20.400000000000002,0.348,67.42,1.8240836874401452,4.859162288580859
3000,20.400000000000002,0.352,67.59,1.8236484413406295,4.861281810618806
3000,20.400000000000002,0.356,67.75,1.8232436069093758,4.863631469554574
3000,20.400000000000002,0.36,67.9,1.822868634852011,4.8662154583883686
3000,20.400000000000002,0.364,68.05,1.822498883628355,4.868830117797668
3000,20.400000000000002,0.368,68.2,1.8221343457557029,4.871476161884054
3000,20.400000000000002,0.372,68.34,1.82179875392525,4.87436449963648
3000,20.400000000000002,0.376,68.48,1.8214680059725579,4.8772879865127985
3000,20.400000000000002,0.38,68.62,1.8211420957822324,4.880247339970721
3000,20.400000000000002,0.384,68.75,1.8208442273292338,4.8834569813068
3000,20.400000000000002,0.388,68.88,1.820550832727705,4.8867062677014905
3000,20.400000000000002,0.392,69.0,1.8202847663547055,4.890211969493557
3000,20.400000000000002,0.396,69.12,1.8200228141520003,4.893761105592863
3000,20.400000000000002,0.4,69.24,1.8197649721122426,4.897354398651831
3000,20.400000000000002,0.404,69.36,1.8195112363126729,4.900992571521689
3000,20.400000000000002,0.408,69.47,1.8192837653911864,4.904897101705976
3000,20.400000000000002,0.412,69.59,1.8190380568460716,4.9086283806698
3000,20.400000000000002,0.416,69.69,1.818840075214136,4.912852932430115
3000,20.400000000000002,0.42,69.8,1.8186238499133685,4.916905683108518
3000,20.400000000000002,0.424,69.91,1.8184113672201194,4.921009291018888
3000,20.400000000000002,0.428,70.01,1.818223922762071,4.925391135037909
3000,20.400000000000002,0.432,70.11,1.8180398710507504,4.929827650518788
3000,20.400000000000002,0.436,70.2,1.817880165224647,4.934548584106373
3000,20.400000000000002,0.44,70.3,1.817702720862783,4.939097806864019
3000,20.400000000000002,0.444,70.39,1.8175492757460652,4.943935270325467
3000,20.400000000000002,0.44799999999999995,70.48,1.817398872906551,4.94883268346052
3000,20.400000000000002,0.45199999999999996,70.57,1.8172515107676104,4.953790774911486
3000,20.400000000000002,0.45599999999999996,70.66,1.8171071877943552,4.958810273415786
3000,20.400000000000002,0.45999999999999996,70.75,1.8169659024934441,4.963891907805455
3000,20.400000000000002,0.46399999999999997,70.83,1.8168474137661252,4.969273723894672
3000,20.400000000000002,0.46799999999999997,70.91,1.8167316198382362,4.974721508260845
3000,20.400000000000002,0.472,70.99,1.816618519679651,4.980235990905696
3000,20.400000000000002,0.476,71.07,1.8165081122921327,4.985817901902518
3000,20.400000000000002,0.48,71.15,1.816400396709217,4.991467971395882
3000,20.400000000000002,0.484,71.23,1.8162953719961026,4.997186929601375
3000,20.400000000000002,0.488,71.3,1.8162117806291231,5.003219955494107
3000,20.400000000000002,0.492,71.38,1.8161119657601028,5.009080071409982
3000,20.400000000000002,0.496,71.45,1.8160332446124472,5.015258096003209
3000,20.400000000000002,0.5,71.52,1.815956873248552,5.021510311760303
3000,20.400000000000002,0.504,71.59,1.8158828511340492,5.0278374499086285
3000,20.400000000000002,0.508,71.66,1.8158111777581825,5.034240241727502
3000,20.400000000000002,0.512,71.72,1.8157595839090426,5.04097101257696
3000,20.400000000000002,0.516,71.79,1.8156924381420665,5.047528497370465
3000,20.400000000000002,0.52,71.85,1.8156450345669228,5.054417808462925
3000,20.400000000000002,0.524,71.92,1.8155824149093844,5.061132912699756
3000,20.400000000000002,0.528,71.98,1.8155392004338622,5.068183691369967
3000,20.400000000000002,0.532,72.04,1.815497996161211,5.075316898251476
3000,20.400000000000002,0.536,72.1,1.815458801905731,5.082533265450058
3000,20.400000000000002,0.54,72.16,1.8154216174987496,5.089833525108023
3000,20.400000000000002,0.544,72.22,1.8153864427886068,5.097218409404194
3000,20.400000000000002,0.548,72.27,1.8153694973346026,5.104950981660458
3000,20.400000000000002,0.552,72.33,1.8153381739446712,5.1125085057201884
3000,20.400000000000002,0.556,72.39,1.8153088599398792,5.120152851299762
3000,20.400000000000002,0.56,72.44,1.8152972722230054,5.128150664365625
3000,20.400000000000002,0.5640000000000001,72.49,1.8152873588177592,5.136239152685762
3000,20.400000000000002,0.5680000000000001,72.55,1.81526373744871,5.1441507454391395
3000,20.400000000000002,0.5720000000000001,72.6,1.8152573401048686,5.1524215873319905
3000,20.400000000000002,0.5760000000000001,72.65,1.8152526172136079,5.160785302579636
3000,20.400000000000002,0.5800000000000001,72.7,1.8152495688544237,5.169242623962021
3000,20.400000000000002,0.5840000000000001,72.75,1.8152481951186068,5.17779428428359
3000,20.400000000000002,0.5880000000000001,72.8,1.815248496109247,5.186441016373293
3000,20.400000000000002,0.592,72.85,1.815250471941241,5.19518355308461
3000,20.400000000000002,0.596,72.89,1.81526833442616,5.204299298003642
3000,20.400000000000002,0.6,72.94,1.8152734931739962,5.213236838223877
3000,20.400000000000002,0.604,72.99,1.8152803271939337,5.222272381839346
3000,20.400000000000002,0.608,73.03,1.815302547065955,5.231686920120366
3000,20.400000000000002,0.612,73.08,1.8153125650032944,5.240921865183586
3000,20.400000000000002,0.616,73.12,1.8153376350869057,5.250539663145872
3000,20.400000000000002,0.62,73.16,1.8153640471120231,5.2602607888426505
3000,20.400000000000002,0.624,73.21,1.8153787588610575,5.269800931986627
3000,20.400000000000002,0.628,73.25,1.8154080223952427,5.27972971617067
3000,20.400000000000002,0.632,73.29,1.8154386285613047,5.289764027623324
3000,20.400000000000002,0.636,73.33,1.8154705776051943,5.2999045995645035
3000,20.400000000000002,0.64,73.37,1.8155038697806076,5.310152165229518
3000,20.400000000000002,0.644,73.41,1.815538505349001,5.320507457869112
3000,20.400000000000002,0.648,73.45,1.8155744845796047,5.330971210749499
3000,20.400000000000002,0.6519999999999999,73.49,1.8156118077494412,5.341544157152399
3000,20.400000000000002,0.6559999999999999,73.53,1.8156504751433367,5.3522270303750785
3000,20.400000000000002,0.6599999999999999,73.56,1.815702026779832,5.363316376610777
3000,20.400000000000002,0.6639999999999999,73.6,1.8157432165061125,5.374222500110434
3000,20.400000000000002,0.6679999999999999,73.64,1.8157857513478093,5.385240750423825
3000,20.400000000000002,0.6719999999999999,73.67,1.8158406704082166,5.396671264302116
3000,20.400000000000002,0.6759999999999999,73.71,1.8158857293961055,5.4079171650261175
3000,20.400000000000002,0.6799999999999999,73.75,1.815932134456026,5.41927739268676
3000,20.400000000000002,0.6839999999999999,73.78,1.8159904236467894,5.431055674583708
3000,20.400000000000002,0.688,73.81,1.8160497255111379,5.44295214402186
3000,20.400000000000002,0.692,73.85,1.8160998366461154,5.454662146333361
3000,20.400000000000002,0.696,73.88,1.816161331797908,5.4667959940090975
3000,20.400000000000002,0.7,73.92,1.816213971039142,5.478742447703455
3000,20.8,0.3,64.97,1.830884007781031,4.843157599271339
3000,20.8,0.304,65.21,1.8301806574903567,4.843749374858526
3000,20.8,0.308,65.44,1.829512751816805,4.844533192112671
3000,20.8,0.312,65.66,1.8288796921198083,4.84551311944739
3000,20.8,0.316,65.88,1.82825459147168,4.846499213741304
3000,20.8,0.32,66.09,1.8276635355115536,4.847687323990883
3000,20.8,0.324,66.29,1.8271059414138398,4.84908155839639
3000,20.8,0.328,66.49,1.8265554983036214,4.850488582104169
3000,20.8,0.33199999999999996,66.68,1.8260377386150954,4.852107693226843
3000,20.8,0.33599999999999997,66.86,1.8255520933374014,4.85394303485106
3000,20.8,0.33999999999999997,67.04,1.8250728165477976,4.855797852185464
3000,20.8,0.344,67.21,1.8246248955272302,4.857874913199798
3000,20.8,0.348,67.38,1.8241829547565385,4.8599751672545395
3000,20.8,0.352,67.55,1.8237469837549543,4.862099321081382
3000,20.8,0.356,67.71,1.8233414287013372,4.8644536229611814
3000,20.8,0.36,67.86,1.8229657401260067,4.867042265468421
3000,20.8,0.364,68.01,1.8225952737477917,4.869661581933461
3000,20.8,0.368,68.16,1.8222300220611134,4.872312286401932
3000,20.8,0.372,68.3,1.8218937202123877,4.8752052945166815
3000,20.8,0.376,68.44,1.8215622634455464,4.878133454750554
3000,20.8,0.38,68.58,1.8212356456251015,4.881097484512238
3000,20.8,0.384,68.71,1.8209370730495555,4.884311811434111
3000,20.8,0.388,68.84,1.8206429753829938,4.887565786054327
3000,20.8,0.392,68.97,1.8203533476738398,4.890860128691223
3000,20.8,0.396,69.09,1.8200908713650872,4.894412789342109
3000,20.8,0.4,69.21,1.8198325059112404,4.898009608687693
3000,20.8,0.404,69.33,1.8195782473779754,4.901651309551162
3000,20.8,0.408,69.44,1.819350255962115,4.905559373745182
3000,20.8,0.412,69.55,1.819126016718716,4.90951612123668
3000,20.8,0.416,69.66,1.8189055265811984,4.9135222769915865
3000,20.8,0.42,69.77,1.8186887825508518,4.917578566134008
3000,20.8,0.424,69.87,1.8184972541583277,4.9219111909597615
3000,20.8,0.428,69.97,1.8183091214470406,4.926297762007628
3000,20.8,0.432,70.07,1.8181243821408366,4.930739006193855
3000,20.8,0.436,70.17,1.8179430340173455,4.935235650558791
3000,20.8,0.44,70.27,1.817765074907657,4.939788422266081
3000,20.8,0.444,70.36,1.8176111168307005,4.944629439607189
3000,20.8,0.44799999999999995,70.45,1.8174602014387151,4.949530407673055
3000,20.8,0.45199999999999996,70.54,1.8173123271476705,4.954492055088303
3000,20.8,0.45599999999999996,70.63,1.817167492415324,4.959515110572789
3000,20.8,0.45999999999999996,70.72,1.817025695741023,4.9646003029411
3000,20.8,0.46399999999999997,70.8,1.8169066972117598,4.969985681421728
3000,20.8,0.46799999999999997,70.88,1.8167903938045735,4.975437029027166
3000,20.8,0.472,70.96,1.816676784483065,4.980955075744258
3000,20.8,0.476,71.04,1.8165658682427521,4.986540551631491
3000,20.8,0.48,71.12,1.8164576441109568,4.9921941868187165
3000,20.8,0.484,71.2,1.816352111146692,4.997916711506858
3000,20.8,0.488,71.27,1.8162680128725026,5.003953307752654
3000,20.8,0.492,71.35,1.8161676903068997,5.00981699163163
3000,20.8,0.496,71.42,1.8160884627501717,5.015998587924259
3000,20.8,0.5,71.49,1.8160115852071066,5.022254376008545
3000,20.8,0.504,71.56,1.8159370571381208,5.028585087099611
3000,20.8,0.508,71.63,1.8158648780272566,5.03499145246456
3000,20.8,0.512,71.7,1.8157950473821305,5.041474203422361
3000,20.8,0.516,71.76,1.8157451284807844,5.0482868596998
3000,20.8,0.52,71.83,1.815679825001251,5.0549257677358925
3000,20.8,0.524,71.89,1.8156340960526862,5.061898428697365
3000,20.8,0.528,71.95,1.8155903776640578,5.068952786250647
3000,20.8,0.532,72.01,1.8155486696282985,5.076089572454903
3000,20.8,0.536,72.07,1.8155089717553916,5.083309519405893
3000,20.8,0.54,72.13,1.8154712838723583,5.09061335923595
3000,20.8,0.544,72.19,1.8154356058232393,5.098001824113931
3000,20.8,0.548,72.25,1.8154019374690842,5.105475646245182
3000,20.8,0.552,72.31,1.8153702786879387,5.113035557871527
3000,20.8,0.556,72.36,1.815356514447501,5.120947012400112
3000,20.8,0.56,72.42,1.8153287068914354,5.128682493900449
3000,20.8,0.5640000000000001,72.47,1.8153184587735625,5.136773371969484
3000,20.8,0.5680000000000001,72.52,1.8153098850618432,5.144955658176839
3000,20.8,0.5720000000000001,72.58,1.8152877703604229,5.152960585233227
3000,20.8,0.5760000000000001,72.63,1.815282712915311,5.161326690780437
3000,20.8,0.5800000000000001,72.68,1.8152793300466383,5.16978640262615
3000,20.8,0.5840000000000001,72.73,1.815277621843356,5.178340453569477
3000,20.8,0.5880000000000001,72.78,1.815277588406214,5.186989576434033
3000,20.8,0.592,72.82,1.8152936090809022,5.196009980526242
3000,20.8,0.596,72.87,1.8152967583400583,5.204852641316684
3000,20.8,0.6,72.92,1.815301582754947,5.213792572715345
3000,20.8,0.604,72.96,1.815321960368629,5.223109571455648
3000,20.8,0.608,73.01,1.8153299684028732,5.232247438554508
3000,20.8,0.612,73.05,1.815353195863653,5.2417662310185085
3000,20.8,0.616,73.1,1.8153643882445425,5.251104965919366
3000,20.8,0.62,73.14,1.8153904663510794,5.260828484486778
3000,20.8,0.624,73.19,1.815404843887361,5.270371019458246
3000,20.8,0.628,73.23,1.8154337735114674,5.28030219665688
3000,20.8,0.632,73.27,1.8154640457642017,5.290338901178979
3000,20.8,0.636,73.31,1.815495660889642,5.300481866240274
3000,20.8,0.64,73.35,1.8155286191396094,5.310731825071908
3000,20.8,0.644,73.39,1.8155629207736843,5.321089510920447
3000,20.8,0.648,73.43,1.81559856605922,5.331555657047908
3000,20.8,0.6519999999999999,73.47,1.8156355552713577,5.342130996731836
3000,20.8,0.6559999999999999,73.51,1.8156738886930432,5.352816263265295
3000,20.8,0.6599999999999999,73.54,1.8157251065595763,5.363908003768902
3000,20.8,0.6639999999999999,73.58,1.8157659622712736,5.374816520608686
3000,20.8,0.6679999999999999,73.62,1.815808163078371,5.385837164279726
3000,20.8,0.6719999999999999,73.66,1.8158517092942486,5.39697066813556
3000,20.8,0.6759999999999999,73.69,1.8159074731786393,5.408518366496678
3000,20.8,0.6799999999999999,73.73,1.8159535441254713,5.419880987526169
3000,20.8,0.6839999999999999,73.76,1.8160114993504841,5.431661663624977
3000,20.8,0.688,73.8,1.81606009631666,5.443256335422345
3000,20.8,0.692,73.83,1.8161202441267927,5.455272922872032
3000,20.8,0.696,73.86,1.8161814051862792,5.467409164653465
3000,20.8,0.7,73.9,1.8162337101392112,5.4793580116367435
3000,21.200000000000003,0.3,64.92,1.8310193156487413,4.844105114545632
3000,21.200000000000003,0.304,65.16,1.8303149990666272,4.844702526506039
3000,21.200000000000003,0.308,65.39,1.829646134921329,4.845492000107403
3000,21.200000000000003,0.312,65.62,1.828985636192089,4.846284701960171
3000,21.200000000000003,0.316,65.83,1.8283860758355934,4.847469380700595
3000,21.200000000000003,0.32,66.04,1.8277940791715532,4.848663192502876
3000,21.200000000000003,0.324,66.24,1.8272355511615654,4.850063145920582
3000,21.200000000000003,0.328,66.44,1.8266841768571218,4.8514758953407755
3000,21.200000000000003,0.33199999999999996,66.63,1.8261654923744235,4.853100748679024
3000,21.200000000000003,0.33599999999999997,66.82,1.8256535599590311,4.854742081783871
3000,21.200000000000003,0.33999999999999997,67.0,1.825173550116617,4.856601510203789
3000,21.200000000000003,0.344,67.17,1.8247249006741952,4.858683194314097
3000,21.200000000000003,0.348,67.34,1.8242822331536468,4.860788075598431
3000,21.200000000000003,0.352,67.5,1.8238701770683385,4.863121250187603
3000,21.200000000000003,0.356,67.66,1.8234637209560565,4.865481355066823
3000,21.200000000000003,0.36,67.82,1.823062855881712,4.867869100766316
3000,21.200000000000003,0.364,67.97,1.8226916741568928,4.87049307382197
3000,21.200000000000003,0.368,68.12,1.8223257084668831,4.873148438214223
3000,21.200000000000003,0.372,68.26,1.8219886964149692,4.876046116243937
3000,21.200000000000003,0.376,68.4,1.8216565306516257,4.87897894939439
3000,21.200000000000003,0.38,68.54,1.821329205021235,4.881947655025148
3000,21.200000000000003,0.384,68.67,1.821029928147361,4.885166667108218
3000,21.200000000000003,0.388,68.8,1.8207351272423542,4.888425329535262
3000,21.200000000000003,0.392,68.93,1.8204447973369855,4.891724362581662
3000,21.200000000000003,0.396,69.05,1.820181622073732,4.895281722281492
3000,21.200000000000003,0.4,69.17,1.8199225585899177,4.8988832429941915
3000,21.200000000000003,0.404,69.29,1.8196676029357732,4.902529647505485
3000,21.200000000000003,0.408,69.41,1.819416751245667,4.906221658798786
3000,21.200000000000003,0.412,69.52,1.8191919920176296,4.910181941595868
3000,21.200000000000003,0.416,69.63,1.8189709824848457,4.914191634143876
3000,21.200000000000003,0.42,69.73,1.8187753663237982,4.918475762765001
3000,21.200000000000003,0.424,69.84,1.8185616744550348,4.922587630124831
3000,21.200000000000003,0.428,69.94,1.818373025456404,4.926977746210377
3000,21.200000000000003,0.432,70.04,1.8181877703578455,4.931422536694702
3000,21.200000000000003,0.436,70.14,1.8180059069283558,4.935922728597411
3000,21.200000000000003,0.44,70.24,1.8178274329904536,4.940479049061552
3000,21.200000000000003,0.444,70.33,1.8176729618744507,4.9453236200934665
3000,21.200000000000003,0.44799999999999995,70.42,1.8175215338521609,4.95022814290372
3000,21.200000000000003,0.45199999999999996,70.51,1.817373147332145,4.955193346099228
3000,21.200000000000003,0.45599999999999996,70.6,1.817227800764796,4.96021995838226
3000,21.200000000000003,0.45999999999999996,70.69,1.8170854926421431,4.965308708549926
3000,21.200000000000003,0.46399999999999997,70.77,1.8169659842373975,4.970697649246234
3000,21.200000000000003,0.46799999999999997,70.85,1.81684917127828,4.9761525599174545
3000,21.200000000000003,0.472,70.94,1.8167156295939404,4.981434471165706
3000,21.200000000000003,0.476,71.02,1.8166043740790732,4.987022323552645
3000,21.200000000000003,0.48,71.09,1.8165148948075105,4.99292041185837
3000,21.200000000000003,0.484,71.17,1.8164088535230047,4.998646502864492
3000,21.200000000000003,0.488,71.25,1.816305502789071,5.004442214419639
3000,21.200000000000003,0.492,71.32,1.816223417944229,5.010553920983536
3000,21.200000000000003,0.496,71.39,1.8161436839122884,5.01673908881825
3000,21.200000000000003,0.5,71.46,1.8160663001247435,5.022998449074471
3000,21.200000000000003,0.504,71.53,1.8159912660367867,5.0293327329550594
3000,21.200000000000003,0.508,71.6,1.8159185811272534,5.035742671714901
3000,21.200000000000003,0.512,71.67,1.8158482448985738,5.042228996660789
3000,21.200000000000003,0.516,71.73,1.815797821525832,5.049045230246898
3000,21.200000000000003,0.52,71.8,1.8157320128570549,5.055687713372711
3000,21.200000000000003,0.524,71.86,1.8156857797808974,5.0626639526251065
3000,21.200000000000003,0.528,71.93,1.8156244972205355,5.069465520498529
3000,21.200000000000003,0.532,71.99,1.8155824533101397,5.076604692840948
3000,21.200000000000003,0.536,72.05,1.8155424196601448,5.083827026217605
3000,21.200000000000003,0.54,72.11,1.8155043960946968,5.091133252754169
3000,21.200000000000003,0.544,72.17,1.8154683824549704,5.098524104612851
3000,21.200000000000003,0.548,72.22,1.8154505995375971,5.106262649052064
3000,21.200000000000003,0.552,72.28,1.8154184376239524,5.1138261419207005
3000,21.200000000000003,0.556,72.34,1.815388285303328,5.121476456944508
3000,21.200000000000003,0.56,72.39,1.8153758606258852,5.129480243814701
3000,21.200000000000003,0.5640000000000001,72.45,1.8153495596296871,5.137307594191507
3000,21.200000000000003,0.5680000000000001,72.5,1.8153406512339398,5.145492270274048
3000,21.200000000000003,0.5720000000000001,72.55,1.8153334173462843,5.153769087393523
3000,21.200000000000003,0.5760000000000001,72.6,1.8153278580285703,5.16213877829204
3000,21.200000000000003,0.5800000000000001,72.65,1.8153239733544413,5.170602075736198
3000,21.200000000000003,0.5840000000000001,72.7,1.815321763409335,5.179159712517099
3000,21.200000000000003,0.5880000000000001,72.75,1.8153212282904945,5.187812421450366
3000,21.200000000000003,0.592,72.8,1.8153223681069712,5.196560935376157
3000,21.200000000000003,0.596,72.85,1.8153251829796346,5.205405987159184
3000,21.200000000000003,0.6,72.9,1.8153296730411803,5.214348309688732
3000,21.200000000000003,0.604,72.94,1.815349716674977,5.223667700910591
3000,21.200000000000003,0.608,72.99,1.815357390405284,5.23280795937798
3000,21.200000000000003,0.612,73.03,1.8153802839114876,5.242329144505409
3000,21.200000000000003,0.616,73.08,1.8153911420291333,5.251670270992717
3000,21.200000000000003,0.62,73.12,1.8154168861983115,5.261396182387247
3000,21.200000000000003,0.624,73.16,1.8154439725324576,5.271226154816012
3000,21.200000000000003,0.628,73.21,1.8154595251991936,5.280874679314589
3000,21.200000000000003,0.632,73.25,1.8154894635207497,5.290913776864915
3000,21.200000000000003,0.636,73.29,1.8155207447101975,5.301059135005884
3000,21.200000000000003,0.64,73.33,1.8155533690174834,5.311311486964457
3000,21.200000000000003,0.644,73.37,1.8155873367003117,5.3216715659830145
3000,21.200000000000003,0.648,73.41,1.815622648024158,5.332140105319402
3000,21.200000000000003,0.6519999999999999,73.45,1.815659303262283,5.34271783824696
3000,21.200000000000003,0.6559999999999999,73.49,1.8156973026957515,5.353405498054569
3000,21.200000000000003,0.6599999999999999,73.52,1.8157481867766503,5.364499632790284
3000,21.200000000000003,0.6639999999999999,73.56,1.8157887084583684,5.375410542935087
3000,21.200000000000003,0.6679999999999999,73.6,1.8158305752157762,5.386433579929425
3000,21.200000000000003,0.6719999999999999,73.64,1.8158737873603639,5.397569477122623
3000,21.200000000000003,0.6759999999999999,73.67,1.8159292173387789,5.409119569694676
3000,21.200000000000003,0.6799999999999999,73.71,1.8159749541583508,5.420484584060946
3000,21.200000000000003,0.6839999999999999,73.74,1.8160325754037663,5.432267654330355
3000,21.200000000000003,0.688,73.78,1.816080838179729,5.443864719448495
3000,21.200000000000003,0.692,73.81,1.8161406519302603,5.455883701014518
3000,21.200000000000003,0.696,73.84,1.816201478884508,5.468022336872654
3000,21.200000000000003,0.7,73.88,1.8162534495364944,5.479973577116585
3000,21.6,0.3,64.87,1.8311546452581489,4.845052686962716
3000,21.6,0.304,65.11,1.8304493619651496,4.845655734272016
3000,21.6,0.308,65.34,1.8297795389405445,4.846450863225914
3000,21.6,0.312,65.57,1.8291180847466602,4.847249228836767
3000,21.6,0.316,65.78,1.8285175803287315,4.848439600868208
3000,21.6,0.32,65.99,1.8279246425821132,4.849639113300534
3000,21.6,0.324,66.2,1.827339252913922,4.850848452937284
3000,21.6,0.328,66.4,1.8267871333931742,4.852265782292298
3000,21.6,0.33199999999999996,66.59,1.8262677088210382,4.853895228784905
3000,21.6,0.33599999999999997,66.77,1.825780409724525,4.855740934375237
3000,21.6,0.33999999999999997,66.95,1.8252994832615,4.857606125911892
3000,21.6,0.344,67.13,1.824824917117827,4.859491505623378
3000,21.6,0.348,67.3,1.8243815226394753,4.861601013632546
3000,21.6,0.352,67.46,1.8239687439649175,4.863938826318693
3000,21.6,0.356,67.62,1.8235615667808738,4.866303573052307
3000,21.6,0.36,67.78,1.8231599821264903,4.868695964300458
3000,21.6,0.364,67.93,1.8227880848628188,4.8713245934811
3000,21.6,0.368,68.08,1.822421404979974,4.873984617338335
3000,21.6,0.372,68.22,1.8220836825397637,4.876886964835182
3000,21.6,0.376,68.36,1.8217508075973778,4.87982447046077
3000,21.6,0.38,68.5,1.821422773977033,4.882797851525462
3000,21.6,0.384,68.64,1.8210995756284314,4.885807825638248
3000,21.6,0.388,68.77,1.8208042471806842,4.889070003645376
3000,21.6,0.392,68.89,1.8205362560390048,4.892588621202021
3000,21.6,0.396,69.02,1.8202496909267372,4.895933437949142
3000,21.6,0.4,69.14,1.8199901038119723,4.899538484425676
3000,21.6,0.404,69.26,1.819734625210119,4.903188416414885
3000,21.6,0.408,69.37,1.8195054189583066,4.907104725791104
3000,21.6,0.412,69.48,1.8192799662795078,4.9110697219970465
3000,21.6,0.416,69.59,1.8190582640835582,4.915084129941661
3000,21.6,0.42,69.7,1.8188403093483623,4.919148674692581
3000,21.6,0.424,69.81,1.8186260991194003,4.923264081474868
3000,21.6,0.428,69.91,1.8184369337498636,4.927657742397404
3000,21.6,0.432,70.01,1.8182511627764393,4.932106078981756
3000,21.6,0.436,70.11,1.818068783959479,4.936609818226744
3000,21.6,0.44,70.2,1.8179105833850806,4.941399902519486
3000,21.6,0.444,70.3,1.8177348108790108,4.94601781178855
3000,21.6,0.44799999999999995,70.39,1.8175828701485326,4.950925889156636
3000,21.6,0.45199999999999996,70.48,1.8174339713226275,4.955894647948256
3000,21.6,0.45599999999999996,70.57,1.817288112844318,4.960924816848073
3000,21.6,0.45999999999999996,70.66,1.817145293198303,4.966017124635689
3000,21.6,0.46399999999999997,70.74,1.817025274844492,4.971409627371833
3000,21.6,0.46799999999999997,70.82,1.8169079522607636,4.9768681009352385
3000,21.6,0.472,70.91,1.8167739001241623,4.982153572594019
